Date,BTC-USD,LTC-USD,NMC-USD,DOGE-USD,XRP-USD,DASH-USD,XMR-USD,XVG-USD,XLM-USD
2017-12-06,0.44524857304563525,0.17273373429760186,0.045222333178978946,0.2802884682116771,-0.04328076651988699,0.033478218560446305,0.6573595460857189,0.4717571083386012,1.3535017346793508
2017-12-13,0.1481089611832207,2.015405748366365,0.39429557591626296,0.2996620414709581,1.0256939679467152,0.2668464749246644,0.09709886716418725,0.8538567570251747,-0.015037375260191999
2017-12-20,0.013188552122021635,0.03971888109941624,0.2104410584844596,0.9245883014745762,0.6472617067766417,0.748648312362137,0.5346056535350265,8.646705376624476,0.6899867613527286
2017-12-27,-0.0472853258331527,-0.13491467724771544,0.006547160804739605,0.331932038481336,0.8037433759731141,-0.23274976085363974,-0.10091475074603173,-0.033917951997866624,-0.09177215451448151
2018-01-03,-0.04025002367648456,-0.09848851803837333,0.08069702711973048,0.05049601432338924,1.2186920382034594,-0.01609394496828387,-0.023197899639069153,0.05081073900589339,2.909830629497752
2018-01-10,-0.014979290527761369,0.02098891964192262,0.20765479397086994,0.4057939254985923,-0.3640306932908177,-0.054990865110812526,-0.010488665785840845,0.1612438864818806,-0.36742589248316426
2018-01-17,-0.252763268262863,-0.2554786383779508,-0.2559498440943262,-0.4162723070137434,-0.3385352538777787,-0.282721714748302,-0.21718442162804374,-0.46169580429930557,-0.1582964192740436
2018-01-24,0.0152656084955336,-0.03500507587303259,-0.017632660132774758,-0.07387550684350996,0.03889491269416423,-0.02325951647684965,-0.005595517084808654,0.029643753780054682,0.18824270118317576
2018-01-31,-0.10020782278168916,-0.09242890671018111,-0.14260600449064775,-0.15148948166305043,-0.1435065916682704,-0.10018062267813865,-0.1402362545181448,-0.25336740427432103,-0.04800052896504081
2018-02-07,-0.2543561753671699,-0.153950666445843,-0.34204446393853316,-0.2850249919090384,-0.37723568055819634,-0.25158613227704363,-0.24044212794257946,-0.31239344512922596,-0.3661969342637068
2018-02-14,0.2458019138641947,0.5438086655672922,0.22470718944181955,0.5662090282807151,0.5770519466414952,0.3007502936946074,0.3347581495665406,0.2215854430320785,0.32667300242774044
2018-02-21,0.12594177156680164,-3.2754772953280664e-05,-0.001986096217356459,-0.022139668633214926,-0.11057094044725457,-0.012652882062338389,0.16606910031922673,0.11127788279917317,-0.1258526453855343
2018-02-28,-0.027360995782394593,-0.04901290115451484,-0.09263698243689533,-0.08554928714411159,-0.10912758348518359,-0.1284307095277063,-0.11441166582444018,-0.17799576151141727,-0.15840355424050556
2018-03-07,-0.04157859393563712,-0.0840631824180128,-0.1908330305903564,-0.33133935185181607,-0.03689324149942441,-0.1207403187186239,0.1870898923584441,-0.1918314797091092,-0.014413850605683787
2018-03-14,-0.1701619364483813,-0.13311525562755022,-0.16965617013349166,-0.12425443853675888,-0.19433662473271607,-0.17029039400193602,-0.36440730583318826,-0.2749161884980593,-0.2443429530600033
2018-03-21,0.07974436382337147,0.049354157520684616,0.0523563267187126,0.03830870078983373,-0.011736621750021103,0.019361627730154707,0.014255882731858405,0.07170631539856265,0.023913377460777818
2018-03-28,-0.1975052886816907,-0.3216347660509187,-0.18897999767083207,-0.2273844858683759,-0.2625954104018895,-0.24217047135551317,-0.19105531613868243,0.09774588266155959,-0.25062048185861563
2018-04-04,-0.04943410564406148,0.03882136935652403,0.024828622520029375,-0.039971757240419126,-0.030712976204917197,-0.08390348606966946,-0.020089073878069796,0.488067112746164,0.03731814857290283
2018-04-11,0.1582301252389715,0.08565369460569872,0.1457725101540075,0.39941051123141924,0.26812364344256157,0.17286634169753023,0.10752467494437168,0.6449610788124209,0.22319889541401228
2018-04-18,0.051343229117153166,0.13117095494047448,0.058774504097401925,0.5334386608964556,0.2596300349548788,0.21912318534994757,0.2431021678412737,-0.19039189158881953,0.512142797092981
2018-04-25,0.11902138290641417,0.05043744120855442,0.07141992017341026,-0.033825606493032456,0.07631296759456041,0.1681531469096995,0.1243262656306725,-0.03299746633199463,0.05854904240953718
2018-05-02,0.04981415713743709,0.0506249958422309,0.2093823666685415,0.002488023310374343,0.03760142377520559,-0.0010677542751508229,-0.08309505131784667,0.12167985874618803,0.12855695085464935
2018-05-09,-0.07183189173711446,-0.0717829068938759,-0.0395815451344127,-0.13667790577065875,-0.14271774070234555,-0.1628711545770123,-0.11284297986164182,-0.131958024512148,-0.190720171512627
2018-05-16,-0.10500075855780078,-0.11407300992739122,-0.09276360459878308,-0.14004099158128347,-0.1199189755985054,-0.08053077763537342,-0.11561164269476609,-0.2510743471250202,-0.11432017225907498
2018-05-23,-0.06263404356124302,-0.07652155495240942,-0.12156222047063825,-0.16451769034682429,-0.052918449062685724,-0.11279753005273707,-0.11144443594946196,-0.14971116469956225,-0.0706833229174727
2018-05-30,-0.012279655820576885,-0.037018925425970295,-0.004297767862972424,-0.02886540945220517,-0.030656738799319072,-0.10900112805437034,-0.09309271632960481,-0.11025230704213485,0.01823995688893687
2018-06-06,0.02456180129605956,0.028389019393978865,-0.0414346626569807,0.0982931074661415,0.10692723902451928,0.02097327959396922,0.05391561252970889,-0.021113604692374555,-0.008245337622936888
2018-06-13,-0.13061458174086216,-0.16694944044971372,-0.14108373109202166,-0.2111468231781033,-0.17227131694368514,-0.1418396300215966,-0.18892537375681262,-0.21147557688707208,-0.17599913491961794
2018-06-20,0.008147907738628835,-0.04180260191664842,-0.03883176458904558,0.014945607472851119,-0.047266519644155736,-0.027906895806953824,-0.07015949531906185,-0.07067453614266861,-0.059519146092740116
2018-06-27,-0.12278338601363414,-0.2269340602519525,-0.08943317585940092,-0.21117802178415912,-0.1614081240868851,-0.15722320970598258,-0.06311635522650838,-0.2501875453144411,-0.21511690375945547
2018-07-04,0.12462228846479118,0.11784630369469151,0.1382079894246664,0.1026728799619252,0.0739578859381862,0.09764627992058528,0.19810727293556685,0.17255019474318956,0.13426583523729052
2018-07-11,-0.06180470206610167,-0.08299188848550787,-0.15104504127316254,-0.112735630165678,-0.09605187364644241,-0.12084265997922228,-0.13343759230614083,-0.12940316954649023,-0.08502892790381877
2018-07-18,0.19876184905965943,0.12835932649128767,0.11222803587723873,0.6669556687847926,0.09433255898390458,0.22627995232702802,0.160472046703654,0.1780847126277918,0.6288748383164742
2018-07-25,0.06491620623917038,-0.030463544444668478,0.30845167458757183,-0.1173256892520067,-0.05564897848732919,-0.07008747648552527,-0.019493466017824868,-0.08639673560436245,0.023268456055827835
2018-08-01,-0.04834638801397817,-0.0938823017106406,-0.2848873596328799,-0.13174179555040255,-0.043709962568251215,-0.12385279954946515,-0.10248217703693474,-0.08936391916751729,-0.15622582879377578
2018-08-08,-0.1320074182177371,-0.1596820634760786,0.3265452677190388,-0.1327223939605029,-0.19403191634453565,-0.13179204734443506,-0.18128071037440596,-0.25283310169260187,-0.15221369467817125
2018-08-15,-0.035549912334728595,-0.13471072906848203,-0.01089002857982535,-0.10293538853694961,-0.15668841352444163,-0.17803571197567192,-0.09404373251364628,-0.24522047276433312,-0.024399924335059997
2018-08-22,0.0315956485849993,0.03940434609747667,-0.12288067156705196,0.04057592061815929,0.12061779415775198,-0.07195464089718229,-0.011150843774850094,0.08232014127418208,0.028375402875304934
2018-08-29,0.06784364909633811,0.048168877820689016,-0.0291565591867865,0.3442347862258368,0.02360330113734066,0.30660060413344503,0.14158001491606242,0.10648259816557282,-0.0056715258441539795
2018-09-05,-0.06435157050578966,-0.0469036385949565,0.16625879286765755,0.5626949529999459,-0.09758411632646513,-0.013664029589575799,0.1427431521596445,0.03066837890646279,-0.060741818837245054
2018-09-12,-0.0018164427366968994,-0.051313161502892335,-0.14454279167431983,0.3081836579283761,-0.07309637183721363,0.06841533225897467,-0.046429434852703455,-0.07674947722601322,0.0015519229509646237
2018-09-19,0.0003620916083528769,0.03846971158453294,0.15858411067475253,-0.1310650357011719,0.6035113002364467,0.03736208974303912,0.037872058527502084,0.08127733823764127,0.11593019316093756
2018-09-26,0.02409325625488501,0.11203440464361392,-0.3081573634380046,0.032309044728750846,0.2032881529479571,-0.030001193353386912,0.02560241299827637,0.013978390048670741,0.11780667488136753
2018-10-03,-0.014986341946867876,-0.07462601316367767,0.6410929517880981,-0.0398026749346696,-0.027291275683247962,-0.07210626394392572,-0.03958744522340263,0.056291329876736684,-0.05762765861800723
2018-10-10,-0.04872507445025309,-0.1209086807428984,-0.28924221542319695,-0.11426041313932012,-0.2724541745015242,-0.12920183459940282,-0.12354405083865128,-0.09609109051197307,-0.15245334061601934
2018-10-17,0.03523997134111401,0.025255196708607208,-0.5687246209578704,-0.12280000648200529,0.19469885366113582,-0.014757635803012148,0.02519325052753052,-0.011111866944198079,0.1565662287179994
2018-10-24,-6.483567699222537e-05,-0.005564790060896385,0.01686251348158807,-0.15253077786565106,0.0007144483954437675,0.001001154708462737,0.033125032943477795,0.03707413006294158,-0.015894667065604162
2018-10-31,-0.024501709284814654,-0.05347218981512214,-0.05720042041826667,0.012644639855708961,-0.0211111815962276,-0.020790450041461406,-0.02340060378145925,-0.05458938604631969,-0.0516664574629907
2018-11-07,0.03364093035765836,0.09602051355962549,0.08493764330254794,-0.03374071066666828,0.19475583014732334,0.09683493233225593,0.0739545898412386,0.0108767383436299,0.14877549571127613
2018-11-14,-0.1212516152004598,-0.19520784327252616,-0.1857609456381133,-0.25900466275854317,-0.11449355294674746,-0.13694361816504363,-0.1861199931692381,-0.23750722719892303,-0.09222184931623734
2018-11-21,-0.19799770952373696,-0.20499968947657998,-0.130087248657917,-0.09165121157894851,-0.056329211461528916,-0.20425473065031852,-0.24036835002835866,-0.31432899615793053,-0.12596389686437026
2018-11-28,-0.07491031531915782,-0.001269159801907671,-0.09400116012086956,-0.08251630194938597,-0.12754133885461205,-0.12944829448534756,-0.07859705409335127,0.1330109979674272,-0.2035023816195013
2018-12-05,-0.11824651034338485,-0.1539671846520193,0.2382470652912818,-0.02938558940100222,-0.13394971261933875,-0.21717084248056417,-0.1866610474775442,-0.19407534414544025,-0.1621146593156343
2018-12-12,-0.07113613277730246,-0.16389724113495407,0.07801139476224717,-0.031651402553596664,-0.09141084229303831,-0.1594104055447506,-0.14962283197047632,-0.10709421009234754,-0.16365061110915624
2018-12-19,0.07427708277262579,0.2118475253626413,0.16071791098753163,0.28848885743794095,0.14523156358159284,0.1363970527411693,0.054095257775281125,0.1799085495822379,0.004881706546726816
2018-12-26,0.029724610181280475,0.04390133379136252,0.17598347530662006,-0.09044118068762252,0.07596689293295222,0.13616345495331084,0.06611201702184166,0.07925340958990779,0.05568739294823999
2019-01-02,0.02232439007054099,0.07899659327953223,-0.08859625081871614,-0.02708166737234241,-0.009110298092466662,-0.006466521121364144,0.05828407160194882,-0.04443264683863568,-0.010579827841042277
2019-01-09,0.023301400644679893,0.16605569392404917,0.24830498288928116,-0.058579108155108695,-0.011600526913289166,0.021392345740458563,0.008830336496743252,0.008909929256176952,0.03723254806842213
2019-01-16,-0.09424079778449124,-0.18371216568895898,-0.09575348562193708,-0.056487220618643086,-0.11105445293986671,-0.1692221958323037,-0.12392220613040905,-0.04788189333882675,-0.13640183558748697
2019-01-23,-0.01912001596696744,0.005610311186890815,-0.04733520189799889,-0.04443406253539284,-0.04006361786615298,-0.002926523829783867,-0.02817014143264096,-0.02420291440531308,-0.04036819144125947
2019-01-30,-0.027597771389253456,-0.0022187068228006757,-0.006569663675721538,-0.04013701793058111,0.01254064494610918,-0.02492720989346442,-0.013722982291604513,-0.07990493399719634,-0.1651653551497082
2019-02-06,-0.02077167107861677,0.03138124950122512,-0.09980021705392195,-0.04844468301372851,-0.09278512831019237,-0.05182393484992309,-0.02532597142928794,-0.0950766860340172,-0.131338037574125
2019-02-13,0.0639477391963108,0.2752454627116181,0.007986499270104419,0.014469438732163553,0.04663143546622783,0.22559411314405042,0.1433930990627088,0.06707100952728395,0.034992699358396884
2019-02-20,0.10125078636691986,0.23306837865357233,0.0527853016612283,0.098256746646187,0.0939779396374778,0.09162035423867909,0.056367216465555536,0.08224674490534079,0.19151833811506602
2019-02-27,-0.03719496693729851,-0.11981123180345599,-0.12170498598507806,-0.028860024658321826,-0.05940275922170524,-0.06186601107269474,-0.040731689498198276,-0.07367935501379619,-0.060391328688662815
2019-03-06,0.013735292942958166,0.22383798270250388,0.2969392074204742,-0.01783062960334958,0.012535676912847071,0.019966284057417516,0.017215326617002313,0.04702356081577763,-0.007297411326248282
2019-03-13,0.0007107323206976268,0.0026693310513465907,0.011915173543193713,0.021180074487021194,-0.009251447315914652,0.08719190774376573,0.023435463893704878,0.03949673873947357,0.2645092844478554
2019-03-20,0.04626877759747994,0.08784338930427449,-0.010110834344521757,0.017777797707313914,0.017548660357630252,0.024317229186681555,0.07379708206760904,0.1510648140287114,0.029612131034475242
2019-03-27,-0.00010034461806118777,0.023088974259644957,-0.016186429725157825,0.011644807775210042,-0.022355331781970245,0.01934123231240603,-0.020596566230915436,0.0023958034082587343,-0.029990252977175724
2019-04-03,0.20448229435666754,0.3651237076363092,0.20460830439940736,0.7731414391970883,0.06416075942340504,0.2975675900471553,0.16803028851991275,0.14646132967663594,0.09925781014071045
2019-04-10,0.028782196833689655,-0.06240119397228583,0.14876066190165282,-0.24560452647461406,-0.0045983409046197465,-0.006337247762077447,0.03818578907974435,0.01019223278706316,-0.01770375367196131
2019-04-17,0.046183929901752574,0.030082096573637696,0.015620294246939226,0.056292588221858564,0.018372534436402743,0.009154964707442481,0.04211454566920225,-0.010891946931910312,0.005810475777201285
2019-04-24,-0.016584318594973002,-0.13191319943504742,-0.13683425260326798,-0.14935508442521106,-0.14145936901112066,-0.12571041641963454,-0.11365686657356355,-0.11127857836155675,-0.1558242517947499
2019-05-01,0.05657176518038942,0.03549652288509453,0.01310151785910163,0.04189948182638825,0.04787749188578183,0.07932560919883813,0.05065921516963101,-0.029476961002218305,0.01211209132821578
2019-05-08,0.1215641472268163,0.005421234602831282,-0.08181748233617969,-0.04251250205097845,-0.022193683899340844,-0.04152052225451319,0.004343197538669186,-0.15320525280444997,-0.10015459907927093
2019-05-15,0.27700581276958847,0.28861246838019583,-0.537197877305116,0.2671999916553496,0.4154949884870036,0.32350082302696714,0.34511550371157895,0.7235359751994155,0.5214446952595937
2019-05-22,-0.0003884001616517585,-0.06704790657275672,0.12261018315881844,-0.06534089405793841,-0.09173778654167464,0.03865484781981299,-0.027442723389718537,0.058195227168961194,-0.0882556491947275
2019-05-29,0.05552327954948888,0.21999904522175417,0.015481657665732396,0.10030393009639238,0.10805495452926439,0.056117559007728524,0.08675694479568241,-0.1625478820312849,0.03914776694486721
2019-06-05,-0.059793359423603754,0.0212476053737245,0.23834975830786354,-0.05248616040459653,-0.006759083183896619,-0.11630469876142036,-0.05468322691367278,-0.05995427964703026,-0.04370831041550649
2019-06-12,0.05227552613364317,0.18220721132103823,0.08914983972644608,-0.004211240372637648,-0.04446054271569244,0.06588160983395808,0.026742683430372782,0.008842777879919828,0.0027817929614049053
2019-06-19,0.1574836986944006,0.03142768888843972,0.20242094343032568,0.028301951816173787,0.07217993543636947,0.052587564600865555,0.17610463756660066,-0.022789596207853036,-0.02582423480391427
2019-06-26,0.17378174159157633,-0.1555587366636081,-0.0407863349001083,0.05314769932983676,-0.04901789686882274,-0.03371752341072798,-0.10064219053360357,-0.12097764752650264,-0.11532669098665949
2019-07-03,0.0029179489929171964,0.04870558447061479,0.05653533648500608,-0.030039069947529473,-0.049014808638513374,-0.006563273084410293,-0.06981225613843278,-0.05714287581003685,-0.07227376694668552
2019-07-10,0.012770309617881503,-0.14446627365607,0.048271557582230784,0.004335740788317333,-0.15019590600345234,-0.07912149099945831,0.014704672530709617,-0.11891233063161166,-0.12752069259132504
2019-07-17,-0.06093848737068264,-0.015187240119775902,0.009573865209125954,-0.037619487242740224,-0.02167192354741243,-0.22100386256957183,-0.056035993167722564,-0.06187625392689455,0.0215382475927417
2019-07-24,-0.07074878063384515,-0.07557073234940448,-0.07679111784213322,-0.06408206500562907,-0.025886788687592532,0.03679376109542476,-0.040871713673805155,-0.031751240842534445,-0.035912784566714206
2019-07-31,0.04921659954170199,0.0613550762904187,-0.03510828143179623,0.012324560987482469,0.00983445374070202,-0.06664021432474909,0.01590437536039291,-0.07082483208919543,-0.03108880641767231
2019-08-07,0.15065270726297353,-0.0922377734537414,0.1975160120448003,-0.009807233230169743,-0.03222649338084993,-0.02275893466750223,0.16090618487025465,-0.027469525320299892,-0.07430201171779827
2019-08-14,-0.13829224568353415,-0.15153157591764432,-0.1655917202052931,-0.09836061141582664,-0.13904589480781027,-0.09636799836945287,-0.13271202362255485,-0.17564541035332415,-0.085821707220889
2019-08-21,-0.017503702757347916,-0.0365285999758701,0.06041071422459643,0.022727268718480742,0.02288566617892851,-0.04146678483570698,-0.00331063930810771,0.16088043482854952,-0.05868123422102778
2019-08-28,-0.06128240623060999,-0.12908591162898453,-0.03590041481550876,-0.09259260536793623,-0.051298417884561354,-0.12040805523934828,-0.18349546378845338,-0.13780297793861318,-0.04814173699533575
2019-09-04,0.11202004016041567,0.020242672106990822,0.019370335547436612,0.03306119074341396,-0.00271942060515018,0.003923785787325995,0.13107695649269724,-0.015869327688953883,-0.03960036655236854
2019-09-11,-0.015640464345677008,0.05855910404772646,-0.16418976773514649,-0.04188063137858011,-0.005987994713507194,0.05866273305883052,-0.010978644116209635,-0.01174848027193498,-0.032946832126135805
2019-09-18,-0.013805010708285326,0.11317501608260305,-0.07825798716411592,0.11711333024044634,0.18692291192156096,0.1780295142429622,0.011935252239097416,0.07296033032643501,0.3919683357021113
2019-09-25,-0.20917206809331357,-0.2792513612634957,-0.2753527164803752,-0.20450343814121896,-0.19394528270726064,-0.31137934841555015,-0.24270826622286956,-0.2993699358827995,-0.28112597355921287
2019-10-02,0.01736974674587133,0.018116381998456,0.09028765212252199,0.0788862592652817,0.016719735927731794,0.012286144483656614,-0.0226259142337345,0.007751924552766631,0.006289829970711258
2019-10-09,0.03952563609037907,0.021738995513042703,0.08972088437757164,0.0030107756024331245,0.09768821583634035,0.03936925191308327,-0.005692211783604462,0.11753842278662607,0.052161405586398146
2019-10-16,-0.05620031233263523,-0.05004854858033858,0.0027818015005427466,0.18138934394476602,0.11115397696745233,-0.04849042524649538,0.0018262466676588485,0.0005506649936879437,0.04198820543256354
2019-10-23,-0.07532441475199148,-0.08776271515348322,-0.09593336626379712,-0.07876588773337467,-0.0788052414785162,-0.08600605392002447,-0.04462160032780671,-0.1301595710021668,-0.06096335459992852
2019-10-30,0.2284967450582911,0.16684033097908735,0.15392805124906261,0.030732819313971538,0.06486393702806326,0.1460112442179622,0.09464854716606408,0.1964567611188599,0.06526756240316
2019-11-06,0.016854000524469726,0.10009718109527,-0.027971897700152737,0.004587191074397756,0.045627282808757386,0.02762965656465388,0.0953267201429342,0.07350615006581673,0.21476580773282783
2019-11-13,-0.05903474827346733,-0.04912805132770315,-0.055697801442166295,0.026636251022620794,-0.11948300585501248,-0.06120003994839451,0.017465110119690097,-0.028571415463440775,-0.023701083091337116
2019-11-20,-0.08866613723065642,-0.0952429195729606,-0.06980131564212089,-0.05263163345104882,-0.07937418572890576,-0.08605972364342829,-0.10835131289220501,0.07099386092218873,-0.14461448529591336
2019-11-27,-0.06174011981256511,-0.1317055171922752,-0.031578134184612305,-0.0848981994429554,-0.10456149927392377,-0.205423527606012,-0.03928825820400672,-0.047111714942093874,-0.09839396555548352
2019-12-04,-0.0371271105638844,-0.058652848341149366,-0.017483387604125822,-0.056006866064850724,-0.038799319162683976,-0.0004866043101704465,-0.05202670771266904,-0.02062110073763057,-0.06160149064596199
2019-12-11,-0.004772098239940292,-0.027598406051931312,0.04259158354922632,-0.010416640304501956,0.02636954710452999,-0.020658765833508008,0.00031451520005787437,0.09056308274843161,-0.049206983532669946
2019-12-18,0.008226683312032801,-0.0720696806390847,0.24318194143759508,-0.0009153387328728613,-0.11653523333708016,-0.1053015682223769,-0.0967755291811978,-0.05303556140186694,-0.12675545609884786
2019-12-25,-0.0002263319092696836,-0.0036534653289367336,-0.14072184832893653,-0.04351810394165301,-0.02781692786006451,-0.07345045536029504,-0.029880065577945425,-0.079096074924912,-0.05589724536759477
2020-01-01,-0.010306507210064986,0.03416617875321237,0.03605250863830123,-0.026340972884151603,0.010214052966125653,0.014995668990657407,-0.016057259906293364,-0.046145618709722,0.04626962882162533
2020-01-08,0.12217599712246541,0.08653604780450985,0.07083609573852323,0.127889753951965,0.08490808423173246,0.26396404293227826,0.2996626568063061,-0.04558167716585726,0.07185758803212283
2020-01-15,0.08999508628432751,0.27158946782553706,0.09160181722507166,0.033144401707492444,0.11419157672961888,1.499637394790423,0.1492441450494273,0.13536479269033186,0.12463821089408644
2020-01-22,-0.014322086042292126,0.005200021605700433,-0.02197610874554412,-0.019417524392178365,0.01357263230726824,-0.18617689741412724,-0.04835771007143885,-0.033548342672395925,0.09308439136728608
2020-01-29,0.07323614667073608,0.029529903268809887,0.05449245322033902,0.02884203387941464,-0.0013809973203210424,0.13373243618704844,0.07698628192471868,-0.029906582380111013,0.030890506048923738
2020-02-05,0.03185636319631313,0.20665105939588813,0.0468371618209813,0.08033475395743905,0.17705844525639214,0.001830289789423567,0.11355651465219707,0.20561515997317548,0.11328330035889222
2020-02-12,0.07412872584376551,0.1214507837238692,-0.0535586841976492,0.19790856410949131,0.09703820969528199,0.09228504400320192,0.22112314206195283,0.20867580170823286,0.16450615039023053
2020-02-19,-0.0670796339659614,-0.12499170640942758,0.002038498320328097,-0.15163274274796157,-0.08801453023938155,-0.2017516558523541,-0.17903529564437926,-0.15753680826558492,-0.11644175761839082
2020-02-26,-0.08437990517191396,-0.142285763621134,-0.09125850918513889,-0.10861274637768215,-0.16841015088176559,-0.20383085896645547,-0.0934392057170853,-0.16704032678981773,-0.1614394959564377
2020-03-04,-0.007400510284575779,-0.01035641236209739,-0.030646560307827975,0.025224446639031672,0.01593671839437638,0.025157141119723336,-0.07120922311271771,0.027456215932459394,-0.011972401832574198
2020-03-11,-0.09637832094418386,-0.19738586833226257,-0.11547273325958618,-0.08924103038915532,-0.11271054489847598,-0.17167725743578788,-0.178071649415244,-0.1419963169205113,-0.14005089761291634
2020-03-18,-0.33786453774203895,-0.30496186781208845,-0.22901342668404123,-0.28296704263199257,-0.3123366372394699,-0.1731615589096338,-0.3361592061153168,-0.39603056103013656,-0.2859467750808704
2020-03-25,0.27539208834335893,0.16230305302145331,0.18796143542361943,0.17113661345014708,0.12951088159688817,0.13406633530423306,0.30974550951141566,0.23407484834520154,0.12785235180764953
2020-04-01,0.01684784646319537,0.018465481428996622,-0.30430603131767997,0.026172309911044467,0.10521980856101587,-5.475169035962235e-05,0.07879399318718927,0.06022120342254378,0.017841808409595927
2020-04-08,0.07484441374010542,0.16328392826631477,0.5338263457528742,0.07385760352566462,0.10981307066448887,0.2265672231210647,0.15249858008106076,0.09582690642465952,0.2599326790647585
2020-04-15,-0.02537426580670843,-0.07968012616262587,-0.032863485313825436,0.0034636582013931605,-0.04112342295661375,-0.0829725038798198,-0.027546137822834993,-0.05289138967468321,-0.05599646878080233
2020-04-22,0.04396923132866304,0.005814039731311782,-0.03679412849620556,0.009368792474656606,0.008453272358738495,0.061604269036158676,0.034056177251859054,0.08897988103966248,0.2567328222601657
2020-04-29,0.1653936271085923,0.08796113056342048,0.14015598886048708,0.1934538304906459,0.10980072530371321,0.006823669139643496,0.06217645545111283,0.023247881698786443,0.09653858222104228
2020-05-06,0.14932803871352385,0.013188685100197661,0.07900528442731569,0.09046256863762614,0.028933862505567065,-0.02981284499608139,0.033073208937481446,0.2746408219723051,0.06830426744564089
2020-05-13,-0.021885792987584862,-0.07151431583939338,0.06213482642621693,-0.0337837784689865,-0.0721186750962527,-0.057897087331279073,0.013573663676445857,-0.1038007848498349,-0.044786416888848546
2020-05-20,-0.06697951537879099,-0.027366565607691573,-0.12064143169703845,-0.03457652593167082,-0.03751306874917659,-0.013914064258605086,-0.055555192742410275,0.05937413024746574,-0.0344952544906838
2020-05-27,0.04888801000975951,0.047165829684804095,0.018230010763074178,0.01569409670800903,0.026014171685637022,0.02596698172673806,0.08554112669572844,0.13114304543501532,0.03247429566939397
2020-06-03,0.028857120332437702,0.06432042889490552,0.08421339973883257,0.04239307478245702,0.021869892687425896,0.047406833301039786,0.016652057603010917,0.07834997927426635,0.19764751424444094
2020-06-10,-0.0488596284600451,-0.08654690816958166,-0.09521186159516948,-0.06803495450775965,-0.07221118995204234,-0.0767382275684767,-0.06262226245113423,0.19420552104787903,-0.1332630094958861
2020-06-17,0.009661197564843071,0.0010438217534312066,0.008501255555539267,0.00815657385725932,0.0040855570157058985,-0.012669948216509241,0.01812566270732696,0.4827519981246453,-0.007665911307602191
2020-06-24,-0.015621528939661622,-0.02287874439739923,-0.12371841388982951,-0.02224917230682899,-0.03868408877255214,-0.0048966786759631065,-0.010700247693524068,-0.17026715375287416,-0.043785302871976794
2020-07-01,-0.015262403357629628,-0.025322075890764628,0.0061012084403657685,-0.023169201698189812,-0.03446099551804371,-0.05411643737150418,0.023476931784139232,0.11015253546156778,0.008476928530073646
2020-07-08,0.016940772643178947,0.07356079445080543,-0.007793937613533974,0.862346502875917,0.14480611145706512,0.06951570364109316,0.02638959597820345,-0.062031628650693116,0.32426983635647155
2020-07-15,-0.01570820657431571,-0.056177837056187396,-0.000240052251272993,-0.3188537954941103,-0.04367455236299167,-0.039977613711211,0.0002033919642914217,-0.13966566084563647,0.11128397577467508
2020-07-22,0.04914953385059628,0.0669587410786383,-0.002481763171812479,0.10016693063209359,0.06972502102348566,0.056733262934656414,0.07709187206619106,0.08134138002470759,-0.02885691101341048
2020-07-29,0.1597046300394107,0.2629434322638109,0.004154994037813831,-0.01942337564585772,0.17797647779046621,0.11093495280020726,0.11294522550385389,-0.005566163190141249,-0.011466382840832234
2020-08-05,0.06016980487494905,0.04450942752244447,0.09119946090529507,0.10182611722861057,0.2415406499392978,0.23559750457086293,0.17907342233957424,-0.023188860172405623,0.10129028885830493
2020-08-12,0.0003704874151999604,-0.024050783655522823,0.043981677516714335,-0.012078677919624248,-0.01902933356789005,-0.06722853698065734,-0.029475129950148893,0.20759657630692785,-0.040354395406501986
2020-08-19,0.007996713670231914,0.0904973659766366,0.07587262648875481,-0.01649132098454853,-0.017575150771884984,-0.02366621617829412,0.09180211602164379,-0.06358454779748712,0.04932591200440939
2020-08-26,-0.046721436749909695,-0.10999041157294731,-0.11582247980905525,-0.07400985387201597,-0.09591457617767984,-0.08729012003638059,-0.11619668459159238,-0.08209068225747629,-0.12370424723066764
2020-09-02,-0.09520999237699113,-0.1475152231162653,-0.11062733545109116,-0.12519514014180644,-0.06778918544003532,-0.1903377324593135,-0.12908536411834182,-0.21561513637192264,-0.1540721755232669
2020-09-09,0.011502038282809712,0.01973331037951498,-0.03767555961174396,0.0010706719964554967,-0.012369208441243562,0.1383411084830679,0.07028568135677205,-0.013472715225785303,0.02362584350883168
2020-09-16,0.056532251574512804,0.0032886661799846895,0.05368246015281475,0.0032085806519142057,0.03557665161314727,-0.04687357789179125,0.10741198238354199,-0.08316353528599107,-0.011066847345650666
2020-09-23,-0.01858083730966198,-0.0801206290881874,-0.057425059094524666,-0.06041218801397119,-0.07603667167480521,-0.07646911336103024,0.003734260392497246,-0.05091144039147022,-0.12176720234619531
2020-09-30,-0.011373895550137902,0.02940636459850099,0.07790812580781603,-0.010968313018772435,0.022929581208030125,0.0045759368569993075,0.10279387359352365,-0.040758941699950535,0.039260408197020924
2020-10-07,0.028267770026355166,0.020639422776958627,-0.010827376960850899,-0.004588856235218208,0.05560467852986495,-0.024972764752533072,0.08714098484128185,0.03052497706945201,-0.0011443224695441012
