Date,BTC-USD,LTC-USD,NMC-USD,DOGE-USD,XRP-USD,DASH-USD,XMR-USD,XVG-USD,XLM-USD
2018-03-31,-0.01854151465198095,-0.0118775211557407,0.013061863337563206,-0.035473593957735194,-0.05322895669390493,-0.04655227049861388,-0.022566284296159922,0.12197560912199568,-0.0009479241980603348
2018-04-01,0.03500318149775872,0.03544461673519228,0.0014955807059586768,0.02868706465207782,0.032174069095562086,0.0695537616764832,0.01138984108282215,0.09359918639775366,0.08856533383421761
2018-04-02,0.052557958843978625,0.12710175092513754,0.10280254406354006,0.06542723963591524,0.11455436932026575,0.08994340183289262,0.06776070589616756,0.4877044072190646,0.048083840584516535
2018-04-03,-0.08077536819799569,-0.11941695925822793,-0.08009841846422383,-0.07046986394174604,-0.10109058283510952,-0.11771885918714253,-0.10253518010821028,-0.20070274963032464,-0.13400170892564345
2018-04-04,-0.006181881962836755,0.00607197011333005,-0.00036298367775378093,-0.02021659302521739,-0.011622127545101169,0.006036444000150132,0.018859429701395092,-0.03400983081983566,-0.03021926115331197
2018-04-05,-0.025714036045156208,-0.050163249617124595,-0.05230706584253608,-0.01621218507274158,-0.03906807280287505,-0.05371368946397692,-0.06523035480167727,0.06464360854855555,-0.023355615815646602
2018-04-06,0.041403974915207975,0.027440266805974334,0.05001454813656969,0.04943814130343127,0.024003444934222795,0.04324367781659677,0.05012218974419924,0.10201248991092449,0.04418649896202065
2018-04-07,0.016268081926749334,0.012136551328676859,0.0812160623702034,0.014632434190441579,0.025685243217817844,0.043838814598502474,0.022612919295170286,0.051327495624955644,0.02238197123277641
2018-04-08,-0.03599192973886778,-0.022783861869903554,-0.05256646372173002,-0.028139258112956367,-0.017072380508821317,-0.04003851966519423,-0.03969621877664975,0.1528254684776249,-0.04382274421891086
2018-04-09,0.009456851084145068,-0.006322266188312886,-0.013852626691916226,0.10133905002909338,0.0001545087938226164,0.0013471894180230315,-0.008948583457578652,0.07704319385273672,0.010190901571896394
2018-04-10,0.019541295257440083,0.0352520051172891,0.01460245268320981,0.11600398941511925,0.09671077362718195,0.03550781979282025,0.0216886392482174,-0.02124093042549613,0.06517882791791063
2018-04-11,0.13215957347142848,0.09336303111365774,0.12340529609297013,0.11837456787325173,0.16539380774860568,0.14344397304027545,0.13468237577839348,0.09737320946914951,0.14026286176651492
2018-04-12,0.0008505194964667506,-0.03078061027838397,0.00869151785764255,0.05186937011771375,0.01487108634666523,-0.002077397639388301,-0.0160306956492291,0.013291174309336462,0.01722286714050214
2018-04-13,0.011433729892771805,0.007498783200578396,-0.02736248395427654,0.03879850293681342,-0.009251005317635008,0.008700896953973025,0.008243851710042271,-0.05035932234724938,0.01777575618750027
2018-04-14,0.04293260747550409,0.045536601177012415,0.03630929311937581,0.10144582782628064,0.07964445242294005,0.07178954800928539,0.05354895623082334,0.04458831882393399,0.15978914334072591
2018-04-15,-0.03246930563679795,-0.02809641793725015,-0.011550113659790195,0.00306281038142453,-0.0281846507996667,-0.04749734743588929,-0.03250405502081022,0.03556169902240458,-0.022585210556378632
2018-04-16,-0.01943001508226172,0.035789042897603984,-0.021729221075576288,0.03467820572234226,-0.009594477204332708,0.0007673566385246744,0.00850592954480378,-0.2238725291504423,0.05646904415275866
2018-04-17,0.03307100821331388,0.05317916898781383,0.018367593529795556,0.14080954001025936,0.07915414833924261,0.1575577080758428,0.16650741483690767,-0.10965604507355975,0.1710247720961593
2018-04-18,0.016033678248838168,0.04502245978487052,0.05751463999807149,0.07612709902495074,0.1171395769513881,0.02408694780169851,0.04493639682086337,0.12556159344491924,0.041462855736068116
2018-04-19,0.06649384172813311,0.06313738427230864,0.0899885060547223,0.011847497530372175,0.16728919786572782,0.06743141916676865,0.13987909536458476,-0.051778975505160085,0.06840647038909164
2018-04-20,0.0056241188854653235,-0.0424529000645818,-0.06222825899163342,-0.08145255979772936,-0.05555859661434093,-0.034566819427339746,-0.050749716178955295,-0.01141726321216252,-0.0396302748908427
2018-04-21,-0.010468133204319163,-0.014503092503395543,0.007727368399822243,0.02327730056504773,-0.003559745547553228,0.0522163051058826,0.05082914214393863,-0.0010207242329058897,-0.020028624787676197
2018-04-22,0.014589094689994253,0.03732266442776,0.024817675574460685,-0.010290702444877287,0.007657528103066413,0.07629136784367141,0.044223727629981724,0.004612688793101061,0.010835611176346571
2018-04-23,0.08583925965266448,0.08885930599027647,0.10325709076423584,0.05800804501675727,0.06630187768937756,0.05312193336049709,0.044955960105886206,-0.0029060543556876928,0.07669936533279342
2018-04-24,-0.0878329224671307,-0.1267756712059248,-0.1174992647005425,-0.12189655816089484,-0.1435352100165893,-0.13038690253464047,-0.1313861088512066,-0.11044400458046277,-0.15262683968928292
2018-04-25,0.049263206888732425,0.06158294064857972,0.04245950301687773,0.10484977143006557,0.06470963240873995,0.09294414056112976,0.043283666405728116,0.15888542517093773,0.14149214820536682
2018-04-26,-0.031725437819185576,-0.05058597486950067,-0.012705884355453168,-0.036431480260081806,-0.0451999121188571,-0.06310925029888825,-0.061113535389202056,-0.04447083269922536,0.009105812643448674
2018-04-27,0.040216831097785066,0.04380251892119147,0.03008263589329019,-0.01198815904557815,0.0613342312887466,0.04671667012425407,0.038229118820646724,0.07226645251543196,0.09673857422689869
2018-04-28,0.0075519876851644074,0.008765768037679367,0.019935668387840222,0.019040478717532228,0.010388949220085264,0.00927525977502719,-0.017720512414756695,-0.027455064667057716,0.06874736834791317
2018-04-29,-0.01895410931393615,-0.03354786345066496,-0.11725623544747144,-0.04561271396087374,-0.03991849911065415,-0.05197578758726784,-0.05611769495823349,0.0951881120474658,-0.07361607133859793
2018-04-30,-0.013152901248456694,7.409623405130183e-05,0.12136210478005749,-0.012667953119260278,0.004139912835628978,0.012951254781705224,-0.00905731020474021,0.030776373817214875,0.03549667939066303
2018-05-01,0.012820488107240013,0.020802954586792488,0.04869735359951144,0.025077724878913576,0.02102076957357668,0.005414498406467683,0.039140960513674994,0.01959089497038513,-0.001150661494812133
2018-05-02,0.05499619247287524,0.06519461431986917,0.12315974935213725,0.06978949689592984,0.02953340152079975,0.04533428185923927,-0.014759827355857902,-0.022012164527828393,-0.004207419276940572
2018-05-03,-0.004423358338729533,0.045392296295652335,0.03163796437418198,-0.06594576255236217,0.012409766588131976,-0.03376592005056289,-0.0180991508937699,0.0055071631241565555,-0.014264509603567843
2018-05-04,0.016224566817716557,0.05316728275697469,0.04361312416369967,-0.01689124727322122,0.010789106108064495,0.03987473010508635,-0.0030969037091013174,-0.008171658808452387,-0.0006146547461065577
2018-05-05,-0.020627661161558675,-0.033539173600256156,0.0005642079225554042,-0.04054049073329524,-0.037210137905496765,-0.04052284710362253,-0.021962087602084512,-0.04770269682474737,-0.041615350532025475
2018-05-06,-0.02918652325920712,-0.04028524520420618,-0.056114132956043505,-0.03078470764623309,-0.04450533031000059,-0.05612891872415138,-0.010276393562994146,0.004339094999773696,-0.04175380938692641
2018-05-07,-0.014743338221176572,-0.03191427336608821,-0.041561635407297626,0.10089266406101283,-0.022423800939739835,-0.031022731709956397,-0.04169113821488968,-0.019117953519707465,-0.02358092106709997
2018-05-08,0.009784638135047707,-0.01605099487030459,0.03125324427416998,-0.03960026364348912,-0.014652884257064791,-0.0014038200354152819,0.018647497753749853,0.025013201922272188,-0.02174329063788938
2018-05-09,-0.030159124782280555,-0.045754606443599743,-0.044348194070792046,-0.043785602334212914,-0.0546180383261089,-0.04922418984038379,-0.0408625089994189,-0.09485141576006584,-0.06351828245523439
2018-05-10,-0.06661368459868511,-0.08508763400654562,-0.12681006519537263,-0.10431205235677687,-0.09665708311840182,-0.06439899656213521,-0.09385852305197873,-0.14924503919288834,-0.11218722515141455
2018-05-11,0.007510452811321011,0.034751338177852364,0.00511105449322713,0.025446968632663935,0.01720860101983024,0.026184123006720794,0.02136137810304417,-0.0025597702474927653,0.14537703706000826
2018-05-12,0.025755864015265972,0.019072141499071993,0.020157555084265866,-0.03219309297173112,0.07034662717291074,0.030435349061633366,0.03768988206555912,0.06266894462809947,0.044216004627454675
2018-05-13,-0.0008196285477451992,0.021620100807126175,0.09814941545818656,0.030260990826935563,-0.006503497761073285,0.03806713468748524,0.026085978996522208,-0.04063561144440786,-0.016421361455814187
2018-05-14,-0.023679606291423294,-0.05303491472881028,-0.05272933383418332,0.012331880351776903,-0.057106374584620756,-0.007792699097209699,-0.04591175314825213,-0.051116793158204055,-0.05744154373584476
2018-05-15,-0.016632607079429262,-0.004375175081180904,-0.01680935942578876,-0.028792924506458317,0.02217755731435589,-0.03898796094664492,-0.02905394837625197,-0.008188483626392795,-0.03951265639708401
2018-05-16,-0.03280150885412081,-0.04663677316746184,-0.009265732907400959,-0.04492585313181363,-0.065498158600655,-0.061047138603986806,-0.031203426699575765,-0.08013552670212154,-0.06328490813406396
2018-05-17,0.019353065575076878,0.024734034514632075,0.01033923583856411,-0.04083097630308985,0.01945719051870709,0.021899166611788035,0.05728705172023796,0.03799484253885055,0.01911017306045859
2018-05-18,-0.0004593446816679725,-0.005416843489783996,0.03313955172265981,0.06696538387437134,-0.00526388234080899,-0.023662792450014458,-0.03173252979703578,-0.008049176113644085,-0.007054973966063027
2018-05-19,0.03226197592169289,0.03235287086681016,0.10996829809634945,0.03196450717966903,0.03477252549025134,0.04024035907323675,0.029720478737987666,0.06561238225778476,0.04909941719783539
2018-05-20,-0.011072124702669384,-0.03714437883058985,-0.08452651894764751,-0.03436576152414317,-0.026643610544473173,-0.04299880307148407,-0.023136364205694426,-0.046360447369184876,-0.04415437604115824
2018-05-21,-0.04480471395234409,-0.04336518519980648,-0.05864870281155343,-0.09833766231500707,-0.05284722555017296,-0.06342902897517178,-0.11304275254156393,-0.12907589940887865,-0.053537193718517506
2018-05-22,-0.060180703011888936,-0.07275632017891809,-0.09933722081260521,-0.06751490137285432,-0.07121337199215905,-0.054716550699562494,-0.0268446941009729,-0.13182578298140835,-0.06884791129661039
2018-05-23,0.0039058908809461723,0.02764969650658866,-0.023180064497642316,-0.02561960440447353,0.05404155547015277,0.008941369672854194,-0.00032645114427354294,0.07475737052854714,0.03917529565002287
2018-05-24,-0.014128760440268784,-0.025861838846313878,-0.012278565818847786,0.004286905103249694,-0.03322163696637315,-0.011649281192745442,-0.039467039956876615,-0.0573376067911493,-0.011220599362847472
2018-05-25,-0.016612022186092146,-0.009753695537837115,-0.0036722223515052166,-0.014513353142269536,0.002793707008636126,-0.05275122462707804,-0.0010320621056641999,-0.034511912451171356,-0.011712507107392578
2018-05-26,0.0016776146739541087,-0.002409628761972926,-0.055326234742564706,-0.011261929964973882,-0.007878080854637926,-0.018070911727219974,0.009328664086488692,0.0021542127012792456,-0.029220711585602466
2018-05-27,-0.03151778498705937,-0.05419009227473348,-0.027215158939274398,-0.05782713521476446,-0.09143563629774465,-0.0871403483338441,-0.09706652211661693,-0.1230533991191416,-0.08247462700730246
2018-05-28,0.047169292322396306,0.07141706169658768,0.06197860577273717,0.06540614297620806,0.08861498547383784,0.09590936700562636,0.05077319094605093,0.1014707272088251,0.1153985285821737
2018-05-29,-0.008841623265862797,-0.017019634422295482,0.02273587473697969,-0.024149014859499163,0.0076109703930247186,-0.03785794699259892,-0.014869124954548063,-0.01702726776704311,-0.018023954600623338
2018-05-30,0.011834154516914053,0.0046029658003730045,0.01371262890627456,0.013118695037666717,0.011232769079419391,0.006941049544006317,0.0018617390411985735,0.027404901680323057,0.06806548276580981
2018-05-31,0.006308940673935393,0.015591946211584995,-0.047389974964443304,0.007357256419098901,0.017534382840706186,0.029717784632383504,0.012962921537046368,-0.010992407479369248,-0.02234943197144379
2018-06-01,0.013525250098900043,0.028286688613754718,0.01398795270934805,0.03943911689506363,0.03222355577075908,0.019273954757825784,0.03244312351049872,0.05567647826402511,0.02893236752356243
2018-06-02,0.010047792910929054,0.01778488494220576,0.008170108157784739,0.03709944852250713,0.04313305881921381,0.030386460481745647,0.041236295182262905,0.04658006900750955,0.015076381600504618
2018-06-03,-0.026654549419546036,-0.04459761053442479,-0.07309634757715466,-0.042818439606853165,-0.014570794242866336,-0.043198398309260866,-0.054683958669948574,-0.07473328074511043,-0.03550202478541997
2018-06-04,0.015874645500039364,0.014995425659296124,0.04704161706253607,0.034541336801270806,0.023570340104912546,0.0016725219863400476,0.04434898474254467,0.0018247861625921846,0.007376165895285558
2018-06-05,0.002648788469189478,-0.004256314714148002,-0.008516405755632395,0.03639849086996727,-0.0032761578693951687,-0.009019634197848792,-0.015431186689039755,-0.018517604045666936,0.013441437836198
2018-06-06,0.0031696259943396754,0.002005263509794686,0.022953496339662482,-0.01452335718059361,0.004936307631292269,-0.005986258441005643,-0.00430092556244388,-0.015335832543028616,-0.013621965964668914
2018-06-07,-0.006944340222814094,-0.011052022145136231,0.057847058372680005,-0.019560581447739978,-0.005581562964199982,-0.006294231917381654,-0.03175601652767002,0.022694499485131248,-0.021219793727964675
2018-06-08,-0.012188972783781837,-0.019511361434339403,-0.01188443805342898,-0.0180377256918981,-0.02163290581829047,-0.037672711242998425,-0.023597899703950542,-0.05589966525781975,-0.021075639836128257
2018-06-09,-0.09903902597615177,-0.0908519448635442,-0.1504005074224829,-0.11438905736116489,-0.10856907292644258,-0.08346579863871872,-0.09967340856838214,-0.14794228355069072,-0.12144990380908005
2018-06-10,0.017816025003725366,0.004409402934512974,0.00627707296721014,0.01634190133512492,0.027103053505902475,-0.008141072576985486,-0.010529593536821036,0.030831402671531727,0.03562980297227791
2018-06-11,-0.04699056341537011,-0.06291156676142506,-0.018772803715614295,-0.04483609845525438,-0.06809352880730912,-0.039343660425276816,-0.08972637710392528,-0.14269397886940116,-0.09666564723566096
2018-06-12,-0.03531559589050193,-0.06626567516038073,-0.12451502990362018,-0.08805437850499065,-0.05021912871783207,-0.05805084681383166,-0.03027313385812236,-0.02077410926668455,-0.04315271051284675
2018-06-13,0.05125280718084646,0.0752416108215308,0.11884548402182027,0.04508343428584505,0.049831346318687686,0.09092211892932256,0.09099567758212568,0.1075814205288863,0.09353106729246474
2018-06-14,-0.03277281585696323,-0.04426910310905707,-0.010130643899516456,-0.01460601006739437,-0.042043072045561125,-0.038248962762257976,-0.07645555346911903,-0.06615982898092643,-0.033758698250217156
2018-06-15,0.014493753193281167,0.009319799673551232,-0.037521148241010716,-0.0020682680963426403,-0.005435957374308131,0.03145028201718425,0.03300320845193938,-0.0029860854166893214,-0.0008580944374627641
2018-06-16,-0.007769296552266991,-0.01511015227747703,-0.0290948283215674,-0.007599286790258564,-0.012281620969335605,-0.0015291235142438353,-0.021801174234221232,0.002210575404423265,-0.008272069942199978
2018-06-17,0.036242501693211526,0.02826562594273274,0.05008698384176635,0.0536025092222574,0.017566701128436835,-0.0011551729067629246,0.027115242393759065,0.04002278458599973,0.00976284295445451
2018-06-18,0.005214707758210091,0.00018923128092662722,-0.02528779697005268,0.0019821756489144526,0.022560151347299273,-0.01482331682836524,-0.009472095505047462,0.024663068551510126,0.00400219425125492
2018-06-19,0.0009763547887364776,-0.008541276610197435,0.04630721759693501,-0.00395650880242604,-0.018803809953465422,0.014449829987242202,-0.029100016755412295,-0.028776515411546688,-0.013263425730084655
2018-06-20,-0.006907581536569007,-0.010898690179632742,-0.029729962764941997,-0.01092354152909547,-0.00836476114750706,-0.016852282762221504,0.008698719002296018,-0.03774102169863536,-0.018050012344472344
2018-06-21,-0.09599929127557916,-0.12225474072825726,-0.07065146486438456,-0.10709500752803514,-0.0894357757815506,-0.09337396056804181,-0.10525593340609296,-0.12509377265722055,-0.10785229618146197
2018-06-22,0.012951028047344604,-0.02905874127931063,-0.027307314002904648,-0.010119929595784893,0.008906539659457646,0.027600910631184083,0.0431818691334136,-0.0022047093675013896,0.0005308996877970706
2018-06-23,0.0017444275736506754,-0.022112800627170914,0.03560639655222886,-0.049602446758175045,-0.028301359146595817,-0.020423437117753185,0.05124895646150773,-0.027497014615503468,-0.0485565609335713
2018-06-24,0.012303153382069887,0.013076692618999353,0.022691646001687937,-0.009960142362487101,0.009160383975368003,0.013283316413809754,0.04509816230542807,0.004081251673712094,0.02127732436768781
2018-06-25,-0.02488490482462502,-0.06069279634371105,-0.02884834388711721,-0.0028169227866144952,-0.05345473428061753,-0.0424578263101576,-0.04689139537971465,-0.052380106068684484,-0.056985245775763804
2018-06-26,0.010414079159373646,0.04934515604454237,-0.011335831956071685,-0.016545633255657388,0.0315108534784494,-0.007637553760338256,0.06533025388289748,0.006677237634854283,0.016886182673232497
2018-06-27,-0.041202629509963784,-0.07103791178169827,-0.009436612359825514,-0.03282721089995211,-0.04658462226251314,-0.04090331890754584,-0.1002176134856817,-0.07792664393473137,-0.056329868132740324
2018-06-28,0.053334982045442514,0.05123590307049075,-0.027753750947957068,0.02969879795377728,0.010306455721329266,0.06557064346325303,0.09469742210900578,0.07460341700580608,0.043358265889196
2018-06-29,0.029863499854496434,0.03307273054300408,0.057356385785541475,0.029666191667867325,0.029056672430062713,0.017597460286357558,0.03334960979225787,0.03839161328259144,0.0359648635551324
2018-06-30,-0.00283887816696593,-0.013900060313975837,-0.011774960673804569,-0.004001538042562314,-0.010481581295919251,-0.011159605870524003,-0.009411795948313095,0.07334677415186341,0.02661493381010893
2018-07-01,0.03576053785551925,0.062487847746971026,0.03195044178029782,0.08597830119509742,0.0536763224902177,0.05979211922701322,0.08266752328066862,0.07465886945347977,0.07341380854641533
2018-07-02,-0.012789239147277698,-0.0018274121486889783,0.07804555511662481,-0.02404736479736891,-0.0018493646341842807,-0.045849975632900164,-0.014519529698169165,-0.03749350749091118,-0.03207114829148483
2018-07-03,0.010407998444580624,0.00461450272798225,-0.030580553320999848,0.015921096715269867,0.009933616200393791,0.028740480862492257,-0.0004621905230004497,0.006960226133216008,0.0165766438567152
2018-07-04,0.006303905732049309,-0.020282137843826487,0.03886813429989,-0.030223851032864513,-0.017178132002360846,-0.015910114350990878,0.0025794968150998354,-0.06007026922214043,-0.03221687297221376
2018-07-05,0.005175348399594437,-0.00455951041440561,-0.04566048073677054,-0.0007695326007693959,-0.005136735501962697,0.001947876686669403,-0.03393775825100054,-0.010685406179686385,0.0167653296527146
2018-07-06,0.02748635285551071,0.03386739703605257,-0.01533170785834126,0.018482826386516882,0.027811668876775553,0.024288626083523113,0.01168260124649767,0.07679666654605999,0.010025202899004881
2018-07-07,-0.012111876720297454,-0.044150918848305354,0.03832881960556711,-0.012854364734104728,-0.02990598486419127,-0.01653264007783717,0.018486729867738694,-0.022006066028711913,0.006394810492905023
2018-07-08,-0.004743202325453666,-0.01867088575362763,-0.053712114105132214,-0.003063983392425307,-0.00728207485236354,-0.04563169651765886,-0.01726780413979645,-0.037242152073864276,-0.008837715408658409
2018-07-09,-0.06108203429191239,-0.05904322889042979,-0.07538706329525069,-0.0737610690710031,-0.06162728590046662,-0.050842432569713325,-0.10501503136790502,-0.11803306542216696,-0.07714170375133678
2018-07-10,0.010230691178732654,0.03438845367176291,0.04873900241130613,0.005806763503356738,0.011664063506570566,-0.009981532332251963,0.03217020950548255,0.020850607968792012,-0.012429088267687738
2018-07-11,-0.025943303661489003,-0.02403175150671044,-0.05178632609472156,-0.04907215311019486,-0.033025131603482416,-0.028726458232466223,-0.041056908466676534,-0.03599066398169126,-0.019973189484201126
2018-07-12,0.0014833886419449716,0.0017432406217379182,0.05236556221742683,0.011274919364976155,0.0077567058715291015,0.035025564627569894,0.019053721308789573,0.026927339628496805,0.09989825401449726
2018-07-13,0.006102918971790272,-0.002860583041737086,0.09566667238908755,0.012864491770255615,0.001208012251298296,0.023209918584488953,0.005614980387605328,-0.0024539853412657298,0.0176480045682732
2018-07-14,0.013307587804530119,0.028891252504186893,0.08257366259376298,0.007620619725762667,0.015077252678162623,0.031065152558346742,0.006013709851688143,0.0501571805774752,0.05769760255430878
2018-07-15,0.06008356684760452,0.07166164106734385,0.1122914740111789,0.19915971615009243,0.08411639838200413,0.06451501554922734,0.09128820251959158,0.07964601984429809,0.08212544474718331
2018-07-16,0.08592576690955611,0.061589241996458544,-0.1345254700629196,0.13104408224713704,0.0458956047892245,0.05427451847221265,0.06502314282678401,0.0512697428003428,0.06320818373906611
2018-07-17,0.006794081964906162,-0.03166824752050901,-0.020501134033653057,0.14993810657325368,-0.0379716474530265,0.02142603576135982,-0.02988104963049032,-0.0011848342075724272,0.179600559084391
2018-07-18,0.013035266406750123,-0.003385330579237511,-0.05503773925196542,0.03556030109668118,-0.020469217040867682,-0.02034022584799311,-0.0016599879581274957,-0.03401834405698401,0.01378347355438514
2018-07-19,-0.015097374603627811,-0.04515062841838646,-0.06725229466631022,-0.11290323948352299,-0.0617904337545091,-0.04489257103908317,-0.06709475641095741,-0.10125178109359056,-0.10254434887532349
2018-07-20,0.008860348850009636,0.0206550109520669,0.08115372555667166,-0.04105569104342133,0.01882798628941451,0.026012915194985498,0.015041697573729085,0.02966324856059188,0.07649213590698323
2018-07-21,-0.00010780070374505346,-0.01548236757207122,0.18639772763977547,0.05749236554012471,-0.01339236166372093,-0.01700556097568562,-0.025777686623078666,-0.02508451510428178,-0.029853715641071754
2018-07-22,0.03944463356578143,-0.00869447620700825,0.10382075905335375,-0.0078079735674603246,-0.008980408088814507,-0.03636736303948651,0.037685264298861876,-0.011591664018889003,0.0029979539243008
2018-07-23,0.09248469813206439,0.0831219126815741,-0.08912744136117534,0.055085992274854334,0.027728898426562676,0.052656912088989705,0.10349246073581919,0.0593488015101733,0.06003147654287044
2018-07-24,-0.028830914494162863,-0.03363941419097494,0.016852314899375997,-0.021270751030597168,0.004820556837778378,-0.028514780375770377,-0.03163528638528956,0.021679854837562074,0.10034626158592252
2018-07-25,-0.02808936559110453,-0.02612609386322451,0.06969923472620398,-0.04233699669759006,-0.021549323588929914,-0.02039399134831077,-0.041489164501719356,-0.05339845201070337,-0.06678798218110249
2018-07-26,0.026841166837664243,0.005190013267170501,-0.009998258060366694,0.007368098317800387,0.008257042381801138,0.008383629305908746,0.023754879692071684,0.025755512865843766,0.023679382048942266
2018-07-27,0.0033240162325662848,-0.009940372039524137,0.05555425121046187,-0.005266209624693041,7.055825441248942e-05,-0.011872340066176434,-0.004754971929030294,-0.006636534599714694,-0.005216501849560573
2018-07-28,0.0032115585112559852,0.005501988228011401,0.11981666583257122,-0.027352943653820794,-0.0007957936583378178,-0.002522493755330757,-0.02897460228882942,0.003872399767097967,-0.021666810055089525
2018-07-29,-0.004621301393359478,-0.014678156052165936,0.004392696181910516,-0.01028122942182319,-0.01588108156083734,-0.021907123994545197,-0.026278206452184594,0.033190628710426884,-0.04045407909991283
2018-07-30,-0.04890178082675012,-0.03799157625416438,0.32388406079798937,-0.10021385135317784,-0.024393228959813773,-0.0713820794148482,-0.07195642720996698,-0.01977518651669319,-0.06053600936519843
2018-07-31,-0.01998984457531061,-0.02317000327374852,-0.3481422623382727,0.0730050940497422,0.024417258387721352,0.002788802195097695,0.04771175237245173,-0.04612424494734513,-0.006262358719587913
2018-08-01,-0.007575204523413981,-0.022051039478028223,-0.2949747264385332,-0.06772151716864383,-0.03498470051859215,-0.0321490246757159,-0.0418325405321609,-0.0784554478815701,-0.05457024022396506
2018-08-02,-0.017544223034868245,0.01834410273290743,-0.03378775372487475,-0.009504405841662233,0.023978853120355526,-0.004237024557765867,-0.022590881334777824,-0.0658984548878826,-0.008560785536621984
2018-08-03,-0.05401116052267385,-0.05593308414183473,0.20954316517679739,-0.05928723345260778,-0.027382668464213555,-0.04072649480881474,-0.050208726264419634,-0.057345313963647615,-0.07040574069575045
2018-08-04,0.005066208196926381,0.018998988983041976,0.24736212425717397,0.033515484086300784,0.011974148003078833,0.022583643255768004,0.028782521455644083,0.0248202269983524,0.014514586887765413
2018-08-05,-0.01650710988835713,-0.009399501789071119,-0.17563513370307382,-0.020444123024530025,-0.045099827311503304,-0.03577931388480615,-0.0317973620773937,-0.04579991818986129,-0.03895292464979816
2018-08-06,-0.02857960428694062,-0.0773870131270118,0.31192520126648016,-0.03886286149282736,-0.07987568673177325,-0.05778712547505027,-0.04849175915181314,-0.039593052634658066,-0.01718326945715598
2018-08-07,-0.06623905761153515,-0.0833193437474049,-0.06862674929913237,-0.09584428259136402,-0.12876966061868955,-0.07943556506694005,-0.1250002118511212,-0.1342123342542888,-0.12711122176187595
2018-08-08,0.04161727043509522,0.023850099530060787,-0.09659330871438743,0.05797097397252271,0.044667213493895686,0.06278844274276607,0.0634574563300081,0.04355916465500487,0.0997461819803489
2018-08-09,-0.058390163053316124,-0.07169025045815447,-0.13675931593856028,-0.0637964190736694,-0.07597236918367811,-0.08089866713635163,-0.08764784499365985,-0.10839913880552832,0.018041418008349908
2018-08-10,0.01795072367701156,-0.01742432986051634,0.4171716170688382,0.005016663159282064,-0.0598078705977243,-0.01610671065727054,0.020685453148030497,-0.0469588001428769,-0.03444526108628765
2018-08-11,0.004282261313801161,0.0166040591723835,0.19693667464623377,0.0,-0.011259240207049936,0.009110725581585655,-0.0044136475828028265,-0.0009749063246891065,0.027271250422136184
2018-08-12,-0.0039730110791915685,-0.041799697219193965,0.05057646814313044,-0.030365998356819968,-0.06849971570384339,-0.13620664148161665,-0.053305801495075134,-0.11613244901618958,-0.000187796443316679
2018-08-13,-0.015539305797755087,-0.04026166228762251,-0.1440300605123377,-0.0304590619112749,-0.011511335829659797,-0.04460052655620339,-0.04599527937838177,-0.030745668725057795,-0.030654162948747343
2018-08-14,0.017550830487124358,-0.0010813555385281726,-0.2502494330730123,0.019026590702062585,0.028194702164208607,0.1065711429699614,0.06379044273556356,0.00017521464405967357,0.0011444077873639102
2018-08-15,0.0041546925200131035,0.015807219356009705,0.0018808492306434665,-0.004776414853037703,0.03698867468468747,-0.013655712105204887,0.017085699685132072,0.03767303494728047,-0.0042497233428318015
2018-08-16,0.03881774015655104,0.11113238736314668,-0.13896757769431167,0.0711169623524428,0.253867506464188,0.10310215029192848,0.0891945201816644,0.29711250681939805,0.10224414115876068
2018-08-17,-0.023838161388960444,-0.06890583072377132,0.04419542927545361,-0.02484724935023186,-0.10793178096988643,-0.08710630366840355,-0.01045142325426296,-0.10173797167489418,-0.05831096104540412
2018-08-18,0.012813377460690445,0.011580819876491288,-0.18302271456036556,0.032999123140758924,0.05159883396480658,0.014785723867512646,0.0026354005114739287,0.0370289810716784,-0.006742885972208179
2018-08-19,-0.030362422230262642,-0.06805085815381928,0.3478508431472003,-0.042054129312239175,-0.07179232412862047,-0.0786615277842222,-0.051301469911114506,-0.08385157173946478,-0.028133657436349768
2018-08-20,0.028569252521058797,0.043595661677539255,-0.21384570711854434,0.023216526198409415,0.04978027434903698,-0.004782200911800594,0.01650338570166321,0.004118674832603864,-0.008080099224964998
2018-08-21,-0.017268292976586608,-0.018306961469393146,0.044788429785991735,-0.044967049758231736,-0.04586831626843635,-0.036578694435864034,-0.05094204522472989,-0.04641092046292927,-0.03638426768067593
2018-08-22,0.024804314896540447,0.040217939750668785,0.07862237967518282,0.030237610970457185,0.02472143756555889,0.02802890964996796,-0.00019649287323741937,0.021108766442713645,0.07378579480683434
2018-08-23,0.028321879123101024,0.006714902433645031,-0.051212488392144095,0.017190808959088866,-0.0003142935638298372,0.03314211246248355,0.041062459401846274,0.06724397673517046,-0.010604841801004072
2018-08-24,0.0064330711373343785,-0.00037798098755637,-0.11679242718950711,-0.023083343674430212,0.0019047301952135332,-0.0014549917433321902,-0.012999030469618034,0.010452446728226539,-0.009148981850704896
2018-08-25,-0.008269792252739938,-0.009908888606210864,0.3744939393362008,0.0143460032505911,-0.013569713220171753,-0.021173116223530353,0.0298220797473705,-0.010271967884462052,-0.013567825615465323
2018-08-26,0.026446026737003914,0.050856332656677106,-0.28295449281369234,0.02412644680182785,0.040543458651045805,0.29168185027720206,0.09681736376687478,0.05810548762856227,0.0493251058354236
